GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
331792710,20150114,201501,2015,2015.0384,CHNCVL,XINJIANG,CHN,,,,,CVL,,,SEA,SOUTHEAST ASIA,SEA,,,,,,,,0,080,080,08,2,5.0,6,1,6,2.29555236728838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://asia.nikkei.com/magazine/20150115-Living-with-terror/Politics-Economy/Living-with-terror-China-clamps-down-on-Uighurs-after-Paris-attacks
331792712,20150114,201501,2015,2015.0384,CHNCVL,XINJIANG,CHN,,,,,CVL,,,UAF,MILITANT,,,,,,UAF,,,0,112,112,11,3,-2.0,6,1,6,1.92307692307692,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://www.kpopstarz.com/articles/163680/20150114/china-muslim-burqa-religious-extremism-xinjiang-urumqi-islam-uyghur-ban-xinhua.htm
331792713,20150114,201501,2015,2015.0384,CHNCVL,XINJIANG,CHN,,,,,CVL,,,UIGCVL,UYGUR,,,,,,CVL,,,1,060,060,06,2,6.0,10,1,10,0.272479564032698,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Turkey,TU,TU,39.0,35.0,TU,20150114,http://english.eastday.com/auto/eastday/metro/u1ai8472691.html
331792750,20150114,201501,2015,2015.0384,CHNGOV,XINJIANG,CHN,,,,,GOV,,,,,,,,,,,,,0,152,152,15,4,-7.2,3,1,3,1.70316301703163,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://www.hindustantimes.com/world-news/chinese-police-arrests-10-turkish-nationals-for-assisting-terror-suspects/article1-1306692.aspx
331792821,20150114,201501,2015,2015.0384,CHNGOV,XINJIANG,CHN,,,,,GOV,,,EDU,STUDENT,,,,,,EDU,,,0,172,172,17,4,-5.0,36,11,36,2.00516931585413,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://nation.com.pk/national/15-Jan-2015/china-bans-wearing-burqa-in-xinjiang
331792840,20150114,201501,2015,2015.0384,CHNGOV,XINJIANG,CHN,,,,,GOV,,,GOV,CIVIL SERVANT,,,,,,GOV,,,0,172,172,17,4,-5.0,36,11,36,2.00516931585413,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://nation.com.pk/national/15-Jan-2015/china-bans-wearing-burqa-in-xinjiang
331792936,20150114,201501,2015,2015.0384,CHNLEG,XINJIANG,CHN,,,,,LEG,,,CHN,URUMQI,CHN,,,,,,,,0,051,051,05,1,3.4,40,4,32,1.27555322740236,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://www.thestatesman.net/news/99896-china-arrests-21-for-helping-uygurs-travel-abroad-to-join-is.html
331829028,20150114,201501,2015,2015.0384,GOV,AUTHORITIES,,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,0,172,172,17,4,-5.0,2,1,2,1.18764845605701,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Karamay, Xinjiang, China",CH,CH13,45.6004,84.8601,-1913527,20150114,http://www.dailymail.co.uk/news/article-2869905/Capital-Chinas-Xinjiang-ban-burqas-public-report.html?ITO=1490&ns_campaign=1490
331829029,20150114,201501,2015,2015.0384,GOV,AUTHORITIES,,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,1,172,172,17,4,-5.0,3,1,3,1.18764845605701,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://www.dailymail.co.uk/news/article-2869905/Capital-Chinas-Xinjiang-ban-burqas-public-report.html?ITO=1490&ns_campaign=1490
331835042,20150114,201501,2015,2015.0384,GOV,AUTHORITIES,,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,1,060,060,06,2,6.0,20,3,20,0.623444694208328,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Indonesia,ID,ID,-5.0,120.0,ID,20150114,http://www.chinapost.com.tw/china/national-news/2015/01/15/426488/19-arrested.htm
331835043,20150114,201501,2015,2015.0384,GOV,AUTHORITIES,,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,1,060,060,06,2,6.0,8,3,8,0.623444694208328,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150114,http://www.chinapost.com.tw/china/national-news/2015/01/15/426488/19-arrested.htm
331835044,20150114,201501,2015,2015.0384,GOV,ADMINISTRATION,,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,0,170,170,17,4,-7.0,8,1,8,2.29555236728838,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://asia.nikkei.com/magazine/20150115-Living-with-terror/Politics-Economy/Living-with-terror-China-clamps-down-on-Uighurs-after-Paris-attacks
331835045,20150114,201501,2015,2015.0384,GOV,ADMINISTRATION,,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,0,170,170,17,4,-7.0,2,1,2,2.29555236728838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://asia.nikkei.com/magazine/20150115-Living-with-terror/Politics-Economy/Living-with-terror-China-clamps-down-on-Uighurs-after-Paris-attacks
331835046,20150114,201501,2015,2015.0384,GOV,AUTHORITIES,,,,,,GOV,,,uigSEP,UIGHUR,,,uig,,,SEP,,,0,112,112,11,3,-2.0,20,2,20,0.0,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://www.bbc.com/news/world-asia-china-30810439
331838775,20150114,201501,2015,2015.0384,IDN,INDONESIAN,IDN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,30,7,30,0.58918978418505,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,20150114,http://www.aina.org/news/20150114160052.htm
331838776,20150114,201501,2015,2015.0384,IDN,INDONESIAN,IDN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,2,2,2,1.16733284883721,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Turkey,TU,TU,39.0,35.0,TU,1,Indonesia,ID,ID,-5.0,120.0,ID,20150114,http://www.aina.org/news/20150114160052.htm
331838779,20150114,201501,2015,2015.0384,IDNCOP,INDONESIAN,IDN,,,,,COP,,,CHNUIG,CHINESE,CHN,,,,,,,,0,173,173,17,4,-5.0,6,1,6,0.272479564032698,1,Indonesia,ID,ID,-5.0,120.0,ID,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Indonesia,ID,ID,-5.0,120.0,ID,20150114,http://english.eastday.com/auto/eastday/metro/u1ai8472691.html
331838784,20150114,201501,2015,2015.0384,IDNCOP,INDONESIAN,IDN,,,,,COP,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,42,5,42,0.54789385099561,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,20150114,http://www.chinapost.com.tw/china/national-news/2015/01/15/426488/19-arrested.htm
331854486,20150114,201501,2015,2015.0384,KGZ,KYRGYZ,KGZ,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,042,042,04,1,1.9,2,1,2,0.829875518672199,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,42.8731,74.6003,-2331392,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://www.timesca.com/news/14867-xinjiang-to-host-chinese-kyrgyz-business-forum
331854522,20150114,201501,2015,2015.0384,KGZBUS,KYRGYZ,KGZ,,,,,BUS,,,CHN,XINJIANG,CHN,,,,,,,,1,042,042,04,1,1.9,4,1,4,0.829875518672199,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,42.8731,74.6003,-2331392,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://www.timesca.com/news/14867-xinjiang-to-host-chinese-kyrgyz-business-forum
331863792,20150114,201501,2015,2015.0384,MED,NEWS AGENCY,,,,,,MED,,,CHN,XINJIANG,CHN,,,,,,,,0,183,183,18,4,-10.0,4,1,4,2.29555236728838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://asia.nikkei.com/magazine/20150115-Living-with-terror/Politics-Economy/Living-with-terror-China-clamps-down-on-Uighurs-after-Paris-attacks
331863794,20150114,201501,2015,2015.0384,MED,NEWS AGENCY,,,,,,MED,,,CHN,XINJIANG,CHN,,,,,,,,0,193,193,19,4,-10.0,4,1,4,2.29555236728838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://asia.nikkei.com/magazine/20150115-Living-with-terror/Politics-Economy/Living-with-terror-China-clamps-down-on-Uighurs-after-Paris-attacks
331863795,20150114,201501,2015,2015.0384,MED,NEWS AGENCY,,,,,,MED,,,CHNBUS,XINJIANG,CHN,,,,,BUS,,,0,183,183,18,4,-10.0,6,1,6,2.29555236728838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://asia.nikkei.com/magazine/20150115-Living-with-terror/Politics-Economy/Living-with-terror-China-clamps-down-on-Uighurs-after-Paris-attacks
331863796,20150114,201501,2015,2015.0384,MED,NEWS AGENCY,,,,,,MED,,,CHNBUS,XINJIANG,CHN,,,,,BUS,,,0,193,193,19,4,-10.0,6,1,6,2.29555236728838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://asia.nikkei.com/magazine/20150115-Living-with-terror/Politics-Economy/Living-with-terror-China-clamps-down-on-Uighurs-after-Paris-attacks
331871359,20150114,201501,2015,2015.0384,MOS,MUSLIM,,,,MOS,,,,,CHNGOV,XINJIANG,CHN,,,,,GOV,,,1,172,172,17,4,-5.0,6,1,6,2.52100840336134,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150114,http://www.freemalaysiatoday.com/category/world/2015/01/14/and-the-bans-play-on-in-china/
331871360,20150114,201501,2015,2015.0384,MOS,MUSLIM,,,,MOS,,,,,CHNGOV,XINJIANG,CHN,,,,,GOV,,,0,172,172,17,4,-5.0,36,11,36,2.00516931585413,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://nation.com.pk/national/15-Jan-2015/china-bans-wearing-burqa-in-xinjiang
331871361,20150114,201501,2015,2015.0384,MOS,MUSLIM,,,,MOS,,,,,CHNGOV,XINJIANG,CHN,,,,,GOV,,,1,172,172,17,4,-5.0,3,1,3,1.4018691588785,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,20150114,http://www.moroccoworldnews.com/2015/01/149450/china-bans-wearing-burqas-in-its-biggest-muslim-city/
331872534,20150114,201501,2015,2015.0384,MOS,MUSLIM,,,,MOS,,,,,uig,UIGHUR,,,uig,,,,,,0,010,010,01,1,0.0,6,2,6,0.0,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://www.bbc.com/news/world-asia-china-30810439
331872535,20150114,201501,2015,2015.0384,MOS,MUSLIM,,,,MOS,,,,,uig,UYGHUR,,,uig,,,,,,0,042,042,04,1,1.9,6,1,6,2.14446952595937,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Turkey,TU,TU,39.0,35.0,TU,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://www.todayszaman.com/columnists/columnist/hasan-kanbolat/chinas-official-policy-on-muslims_369800.html
331872536,20150114,201501,2015,2015.0384,MOS,MUSLIM,,,,MOS,,,,,uig,UYGHUR,,,uig,,,,,,0,042,042,04,1,1.9,4,1,4,2.14446952595937,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150114,http://www.todayszaman.com/columnists/columnist/hasan-kanbolat/chinas-official-policy-on-muslims_369800.html
331872537,20150114,201501,2015,2015.0384,MOS,MUSLIM,,,,MOS,,,,,uigHRI,UYGHUR,,,uig,,,HRI,,,0,111,111,11,3,-2.0,12,11,12,2.00516931585413,4,"Karamay, Xinjiang, China",CH,CH13,45.6004,84.8601,-1913527,4,"Karamay, Xinjiang, China",CH,CH13,45.6004,84.8601,-1913527,4,"Karamay, Xinjiang, China",CH,CH13,45.6004,84.8601,-1913527,20150114,http://nation.com.pk/national/15-Jan-2015/china-bans-wearing-burqa-in-xinjiang
331872538,20150114,201501,2015,2015.0384,MOS,ISLAMIC,,,,MOS,,,,,uigUAF,UYGHUR,,,uig,,,UAF,,,0,084,084,08,2,7.0,1,1,1,1.48856990962254,4,"Bangalore, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,4,"Bangalore, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,4,"Bangalore, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,20150114,http://www.memri.org/report/en/0/0/0/0/0/0/8341.htm
331872539,20150114,201501,2015,2015.0384,MOS,ISLAMIC,,,,MOS,,,,,uigUAF,UYGHUR,,,uig,,,UAF,,,0,084,084,08,2,7.0,1,1,1,1.48856990962254,4,"Bangalore, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://www.memri.org/report/en/0/0/0/0/0/0/8341.htm
331872540,20150114,201501,2015,2015.0384,MOS,ISLAMIC,,,,MOS,,,,,uigUAF,UYGHUR,,,uig,,,UAF,,,0,084,084,08,2,7.0,3,1,3,1.48856990962254,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://www.memri.org/report/en/0/0/0/0/0/0/8341.htm
331872541,20150114,201501,2015,2015.0384,MOS,ISLAMIC,,,,MOS,,,,,uigUAF,UYGHUR,,,uig,,,UAF,,,0,084,084,08,2,7.0,1,1,1,1.48856990962254,1,Panama,PM,PM,9.0,-80.0,PM,4,"Bangalore, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,4,"Bangalore, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,20150114,http://www.memri.org/report/en/0/0/0/0/0/0/8341.htm
331872542,20150114,201501,2015,2015.0384,MOS,ISLAMIC,,,,MOS,,,,,uigUAF,UYGHUR,,,uig,,,UAF,,,0,084,084,08,2,7.0,1,1,1,1.48856990962254,1,Syria,SY,SY,35.0,38.0,SY,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://www.memri.org/report/en/0/0/0/0/0/0/8341.htm
331872543,20150114,201501,2015,2015.0384,MOS,ISLAMIC,,,,MOS,,,,,uigUAF,UYGHUR,,,uig,,,UAF,,,0,0841,084,08,2,7.0,1,1,1,1.48856990962254,4,"Bangalore, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,4,"Bangalore, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,4,"Bangalore, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,20150114,http://www.memri.org/report/en/0/0/0/0/0/0/8341.htm
331872544,20150114,201501,2015,2015.0384,MOS,ISLAMIC,,,,MOS,,,,,uigUAF,UYGHUR,,,uig,,,UAF,,,0,0841,084,08,2,7.0,1,1,1,1.48856990962254,4,"Bangalore, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://www.memri.org/report/en/0/0/0/0/0/0/8341.htm
331872545,20150114,201501,2015,2015.0384,MOS,ISLAMIC,,,,MOS,,,,,uigUAF,UYGHUR,,,uig,,,UAF,,,0,0841,084,08,2,7.0,3,1,3,1.48856990962254,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://www.memri.org/report/en/0/0/0/0/0/0/8341.htm
331872546,20150114,201501,2015,2015.0384,MOS,ISLAMIC,,,,MOS,,,,,uigUAF,UYGHUR,,,uig,,,UAF,,,0,0841,084,08,2,7.0,1,1,1,1.48856990962254,1,Panama,PM,PM,9.0,-80.0,PM,4,"Bangalore, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,4,"Bangalore, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,20150114,http://www.memri.org/report/en/0/0/0/0/0/0/8341.htm
331872547,20150114,201501,2015,2015.0384,MOS,ISLAMIC,,,,MOS,,,,,uigUAF,UYGHUR,,,uig,,,UAF,,,0,0841,084,08,2,7.0,1,1,1,1.48856990962254,1,Syria,SY,SY,35.0,38.0,SY,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://www.memri.org/report/en/0/0/0/0/0/0/8341.htm
331873765,20150114,201501,2015,2015.0384,MYSCOP,MALAYSIAN,MYS,,,,,COP,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,20,2,20,1.16733284883721,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,20150114,http://www.aina.org/news/20150114160052.htm
331876095,20150114,201501,2015,2015.0384,NGOHRI,HUMAN RIGHTS GROUP,,,,,,NGO,HRI,,uig,UIGHUR,,,uig,,,,,,0,0841,084,08,2,7.0,20,1,20,1.62037037037037,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150114,http://www.dawn.com/news/1156961/burqa-banned-in-chinas-muslim-region-xinjiang&c=5HmdfHNxD-cqS4LJ0ejL-WpaUTWSVXgpWvk1XbCqAiA&mkt=en-us
331880095,20150114,201501,2015,2015.0384,PAK,PAKISTAN,PAK,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,043,043,04,1,2.8,2,1,2,1.58730158730159,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://article.wn.com/view/2015/01/14/Turkey_to_help_in_foiling_suspects_from_Xinjiang/
331880096,20150114,201501,2015,2015.0384,PAK,PAKISTAN,PAK,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,043,043,04,1,2.8,18,3,18,0.52910052910053,1,Pakistan,PK,PK,30.0,70.0,PK,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Syria,SY,SY,35.0,38.0,SY,20150114,http://article.wn.com/view/2015/01/14/Turkey_to_help_in_foiling_suspects_from_Xinjiang/
331880097,20150114,201501,2015,2015.0384,PAK,PAKISTAN,PAK,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,043,043,04,1,2.8,10,3,10,0.317460317460318,1,Syria,SY,SY,35.0,38.0,SY,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Syria,SY,SY,35.0,38.0,SY,20150114,http://www.bbc.com/news/world-asia-china-30810439
331885128,20150114,201501,2015,2015.0384,REL,PILGRIM,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,120,120,12,3,-4.0,14,1,14,2.14446952595937,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://www.todayszaman.com/columnists/columnist/hasan-kanbolat/chinas-official-policy-on-muslims_369800.html
331889361,20150114,201501,2015,2015.0384,SEAGOV,SOUTH EAST ASIA,SEA,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,20,2,20,1.16733284883721,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150114,http://www.aina.org/news/20150114160052.htm
331891552,20150114,201501,2015,2015.0384,SYR,SYRIA,SYR,,,,,,,,UIG,UYGUR,,,,,,,,,1,043,043,04,1,2.8,2,1,2,1.06666666666667,1,Syria,SY,SY,35.0,38.0,SY,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Syria,SY,SY,35.0,38.0,SY,20150114,http://www.saharasamay.com/world-news/676567288/china-arrests-21-for-helping-uygurs-travel-to-syria-to-join-isla.html
331891553,20150114,201501,2015,2015.0384,SYR,SYRIA,SYR,,,,,,,,UIG,UYGUR,,,,,,,,,1,043,043,04,1,2.8,8,1,8,1.06666666666667,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,20150114,http://www.saharasamay.com/world-news/676567288/china-arrests-21-for-helping-uygurs-travel-to-syria-to-join-isla.html
331891609,20150114,201501,2015,2015.0384,SYR,SYRIA,SYR,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,043,043,04,1,2.8,2,1,2,1.58730158730159,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://article.wn.com/view/2015/01/14/Turkey_to_help_in_foiling_suspects_from_Xinjiang/
331891610,20150114,201501,2015,2015.0384,SYR,SYRIA,SYR,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,043,043,04,1,2.8,28,3,28,0.453514739229026,1,Syria,SY,SY,35.0,38.0,SY,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Syria,SY,SY,35.0,38.0,SY,20150114,http://article.wn.com/view/2015/01/14/Turkey_to_help_in_foiling_suspects_from_Xinjiang/
331892827,20150114,201501,2015,2015.0384,TUR,TURKISH,TUR,,,,,,,,CHNUAF,XINJIANG,CHN,,,,,UAF,,,0,112,112,11,3,-2.0,1,1,1,1.45454545454545,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Turkey,TU,TU,39.0,35.0,TU,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150114,http://usa.chinadaily.com.cn/world/2015-01/15/content_19322272.htm
331892828,20150114,201501,2015,2015.0384,TUR,TURKISH,TUR,,,,,,,,CHNUAF,XINJIANG,CHN,,,,,UAF,,,0,112,112,11,3,-2.0,6,6,6,1.45154481630736,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150114,http://china.org.cn/world/2015-01/15/content_34562866.htm
