GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
509422206,20160207,201602,2016,2016.1014,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,043,043,04,1,2.8,8,1,4,1.4330823415108,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160207,http://article.wn.com/view/2016/02/07/Bernie_Sanders_Hilarious_Cameo_on_SNL_with_Larry_David/
513722283,20160220,201602,2016,2016.137,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,192,192,19,4,-9.5,50,5,50,0.76670317634173,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20160220,http://www.hamiltonnews.com/news-story/6325170-silk-road-market-caters-to-lovers-of-acceleration-handling-and-plumage/
513735381,20160220,201602,2016,2016.137,uig,UIGHUR,,,uig,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-1.45705521472393,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20160220,http://america.aljazeera.com/articles/2016/2/20/china-middle-east-business-politics.html
513735382,20160220,201602,2016,2016.137,uig,UIGHUR,,,uig,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,190,190,19,4,-10.0,8,1,8,-1.45705521472393,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20160220,http://america.aljazeera.com/articles/2016/2/20/china-middle-east-business-politics.html
513758867,20160220,201602,2016,2016.137,CHN,CHINA,CHN,,,,,,,,uigOPP,UIGHUR,,,uig,,,OPP,,,0,120,120,12,3,-4.0,3,1,3,-1.87319884726225,5,"Tibet, Xizang, China",CH,CH14,32.0,90.0,-1934604,5,"Tibet, Xizang, China",CH,CH14,32.0,90.0,-1934604,5,"Tibet, Xizang, China",CH,CH14,32.0,90.0,-1934604,20160220,http://tibet.net/2016/02/taiwan-urges-tibetan-exile-leader-and-uighur-activist-to-stay-away-supporters-say/
513764631,20160220,201602,2016,2016.137,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,043,043,04,1,2.8,1,1,1,-1.06851037083595,1,Norway,NO,NO,62.0,10.0,NO,1,Norway,NO,NO,62.0,10.0,NO,1,Norway,NO,NO,62.0,10.0,NO,20160220,http://article.wn.com/view/2016/02/20/Michael_Moores_Portrayal_of_Norway_Prison_vs_My_15toLife_Sen/
513764632,20160220,201602,2016,2016.137,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,043,043,04,1,2.8,23,2,12,0.377095270257255,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160220,http://article.wn.com/view/2016/02/20/Michael_Moores_Portrayal_of_Norway_Prison_vs_My_15toLife_Sen/
513764681,20160220,201602,2016,2016.137,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,042,042,04,1,1.9,24,2,12,0.377095270257255,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160220,http://article.wn.com/view/2016/02/20/Michael_Moores_Portrayal_of_Norway_Prison_vs_My_15toLife_Sen/
513788837,20160220,201602,2016,2016.137,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,043,043,04,1,2.8,2,1,1,1.82270091135046,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20160220,http://www.truth-out.org/opinion/item/34860-the-economy-we-want-starts-with-a-constitutional-amendment
513788879,20160220,201602,2016,2016.137,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,042,042,04,1,1.9,2,1,1,1.82270091135046,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20160220,http://www.truth-out.org/opinion/item/34860-the-economy-we-want-starts-with-a-constitutional-amendment
513814709,20160220,201602,2016,2016.137,MIL,ARMY,,,,,,MIL,,,CHN,XINJIANG,CHN,,,,,,,,0,150,150,15,4,-7.2,2,1,2,-3.72492836676218,1,Russia,RS,RS,60.0,100.0,RS,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20160220,http://www.taipeitimes.com/News/editorials/archives/2016/02/21/2003639838
513814710,20160220,201602,2016,2016.137,MIL,ARMY,,,,,,MIL,,,CHN,XINJIANG,CHN,,,,,,,,0,160,160,16,4,-4.0,2,1,2,-3.72492836676218,1,Russia,RS,RS,60.0,100.0,RS,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Russia,RS,RS,60.0,100.0,RS,20160220,http://www.taipeitimes.com/News/editorials/archives/2016/02/21/2003639838
513814843,20160220,201602,2016,2016.137,RUS,RUSSIA,RUS,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,150,150,15,4,-7.2,6,1,6,-3.72492836676218,1,Russia,RS,RS,60.0,100.0,RS,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20160220,http://www.taipeitimes.com/News/editorials/archives/2016/02/21/2003639838
513814959,20160220,201602,2016,2016.137,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,042,042,04,1,1.9,8,1,4,0.230202578268869,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160220,http://article.wn.com/view/2016/02/20/Can_anyone_say_something_constructive_about_appointing_Scali/
513814960,20160220,201602,2016,2016.137,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,042,042,04,1,1.9,2,1,1,0.230202578268869,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20160220,http://article.wn.com/view/2016/02/20/Can_anyone_say_something_constructive_about_appointing_Scali/
513814978,20160220,201602,2016,2016.137,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,043,043,04,1,2.8,8,1,4,0.230202578268869,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160220,http://article.wn.com/view/2016/02/20/Can_anyone_say_something_constructive_about_appointing_Scali/
513814979,20160220,201602,2016,2016.137,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,043,043,04,1,2.8,2,1,1,0.230202578268869,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20160220,http://article.wn.com/view/2016/02/20/Can_anyone_say_something_constructive_about_appointing_Scali/
513825248,20160220,201602,2016,2016.137,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,090,090,09,2,-2.0,6,1,6,-3.13111545988258,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20160220,http://www.salon.com/2016/02/20/minorities_and_women_largely_shut_out_of_encryption_debate_partner/
513825249,20160220,201602,2016,2016.137,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,090,090,09,2,-2.0,4,1,4,-3.13111545988258,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20160220,http://www.salon.com/2016/02/20/minorities_and_women_largely_shut_out_of_encryption_debate_partner/
516071248,20160227,201602,2016,2016.15625,CHN,XINJIANG,CHN,,,,,,,,CHNOPP,TIBET,CHN,,,,,OPP,,,0,190,190,19,4,-10.0,10,1,10,-4.2207794189453125,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,20160227,http://www.todayonline.com/world/hong-kong-independence-goes-fringe-cause-contender
516071249,20160227,201602,2016,2016.15625,CHN,XINJIANG,CHN,,,,,,,,COP,SECURITY FORCE,,,,,,COP,,,0,012,012,01,1,-0.4000000059604645,10,1,10,-4.2207794189453125,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,20160227,http://www.todayonline.com/world/hong-kong-independence-goes-fringe-cause-contender
516071261,20160227,201602,2016,2016.15625,CHNOPP,TIBET,CHN,,,,,OPP,,,CHN,XINJIANG,CHN,,,,,,,,0,190,190,19,4,-10.0,10,1,10,-4.2207794189453125,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,20160227,http://www.todayonline.com/world/hong-kong-independence-goes-fringe-cause-contender
516073204,20160227,201602,2016,2016.15625,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,051,051,05,1,3.4000000953674316,1,1,1,-8.733624458312988,4,"Beijing, Beijing, China",CH,CH22,39.92890167236328,116.38800048828125,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.74810028076172,116.27400207519531,11065838,20160227,http://www.business-standard.com/article/pti-stories/china-warns-of-continuing-terrorist-threat-in-xinjiang-116022700802_1.html
515878380,20160227,201602,2016,2016.15625,,,,,,,,,,,UIG,UYGUR,,,,,,,,,1,042,042,04,1,1.899999976158142,6,1,6,0.8928571343421936,0,,,,,,,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160227,https://www.tytnetwork.com/faqs/
515880725,20160227,201602,2016,2016.15625,TUR,TURKEY,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,042,042,04,1,1.899999976158142,2,1,2,0.8928571343421936,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160227,https://www.tytnetwork.com/faqs/
515880766,20160227,201602,2016,2016.15625,UIG,UYGUR,,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.799999952316284,6,1,6,0.8928571343421936,1,Turkey,TU,TU,39.0,35.0,TU,0,,,,,,,1,Turkey,TU,TU,39.0,35.0,TU,20160227,https://www.tytnetwork.com/faqs/
515880767,20160227,201602,2016,2016.15625,UIG,UYGUR,,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,043,043,04,1,2.799999952316284,2,1,2,0.8928571343421936,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160227,https://www.tytnetwork.com/faqs/
516090185,20160227,201602,2016,2016.15625,TUR,TURKEY,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,040,040,04,1,1.0,4,1,2,2.4175972938537598,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160227,http://article.wn.com/view/2016/02/27/Hell_No_You_May_Not_Use_My_Song_4_Times_2016_Presidential_Ho/
516090205,20160227,201602,2016,2016.15625,UIG,UYGUR,,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,040,040,04,1,1.0,1,1,1,2.5107884407043457,3,"Miami, Florida, United States",US,USFL,25.77429962158203,-80.1937026977539,295004,3,"Miami, Florida, United States",US,USFL,25.77429962158203,-80.1937026977539,295004,3,"Miami, Florida, United States",US,USFL,25.77429962158203,-80.1937026977539,295004,20160227,http://article.wn.com/view/2016/02/27/10_Reasons_Marco_Rubio_Is_No_Moderate/
516090206,20160227,201602,2016,2016.15625,UIG,UYGUR,,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,040,040,04,1,1.0,3,1,2,2.4175972938537598,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160227,http://article.wn.com/view/2016/02/27/Hell_No_You_May_Not_Use_My_Song_4_Times_2016_Presidential_Ho/
515907127,20160227,201602,2016,2016.15625,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,042,042,04,1,1.899999976158142,4,1,2,-7.175723075866699,4,"Dalori, Kano, Nigeria",NI,NI29,11.475600242614746,8.957550048828125,10553124,4,"Dalori, Kano, Nigeria",NI,NI29,11.475600242614746,8.957550048828125,10553124,4,"Dalori, Kano, Nigeria",NI,NI29,11.475600242614746,8.957550048828125,10553124,20160227,http://article.wn.com/view/2016/02/26/Boko_Haram_captives_rescued/
515907128,20160227,201602,2016,2016.15625,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,042,042,04,1,1.899999976158142,16,1,8,-7.175723075866699,1,Turkey,TU,TU,39.0,35.0,TU,4,"Dalori, Kano, Nigeria",NI,NI29,11.475600242614746,8.957550048828125,10553124,4,"Dalori, Kano, Nigeria",NI,NI29,11.475600242614746,8.957550048828125,10553124,20160227,http://article.wn.com/view/2016/02/26/Boko_Haram_captives_rescued/
515907147,20160227,201602,2016,2016.15625,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,043,043,04,1,2.799999952316284,4,1,2,-7.175723075866699,4,"Dalori, Kano, Nigeria",NI,NI29,11.475600242614746,8.957550048828125,10553124,4,"Dalori, Kano, Nigeria",NI,NI29,11.475600242614746,8.957550048828125,10553124,4,"Dalori, Kano, Nigeria",NI,NI29,11.475600242614746,8.957550048828125,10553124,20160227,http://article.wn.com/view/2016/02/26/Boko_Haram_captives_rescued/
515907148,20160227,201602,2016,2016.15625,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,043,043,04,1,2.799999952316284,16,1,8,-7.175723075866699,4,"Dalori, Kano, Nigeria",NI,NI29,11.475600242614746,8.957550048828125,10553124,1,Turkey,TU,TU,39.0,35.0,TU,4,"Dalori, Kano, Nigeria",NI,NI29,11.475600242614746,8.957550048828125,10553124,20160227,http://article.wn.com/view/2016/02/26/Boko_Haram_captives_rescued/
515994595,20160227,201602,2016,2016.15625,TUR,TURKEY,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,043,043,04,1,2.799999952316284,1,1,1,0.5946481823921204,1,Jersey,JE,JE,49.19609832763672,-2.125849962234497,JE,1,Turkey,TU,TU,39.0,35.0,TU,1,Jersey,JE,JE,49.19609832763672,-2.125849962234497,JE,20160227,http://article.wn.com/view/2016/02/27/Fear_and_loathing_over_Trump_among_GOP_in_Congress_g/
515994596,20160227,201602,2016,2016.15625,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,043,043,04,1,2.799999952316284,3,1,3,0.5946481823921204,2,"Oklahoma, United States",US,USOK,35.537601470947266,-96.92469787597656,OK,2,"Oklahoma, United States",US,USOK,35.537601470947266,-96.92469787597656,OK,2,"Oklahoma, United States",US,USOK,35.537601470947266,-96.92469787597656,OK,20160227,http://article.wn.com/view/2016/02/27/Fear_and_loathing_over_Trump_among_GOP_in_Congress_g/
515994597,20160227,201602,2016,2016.15625,TUR,TURKEY,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,043,043,04,1,2.799999952316284,1,1,1,0.5946481823921204,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Jersey,JE,JE,49.19609832763672,-2.125849962234497,JE,20160227,http://article.wn.com/view/2016/02/27/Fear_and_loathing_over_Trump_among_GOP_in_Congress_g/
515994598,20160227,201602,2016,2016.15625,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,043,043,04,1,2.799999952316284,5,1,5,0.5946481823921204,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160227,http://article.wn.com/view/2016/02/27/Fear_and_loathing_over_Trump_among_GOP_in_Congress_g/
515994621,20160227,201602,2016,2016.15625,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,042,042,04,1,1.899999976158142,10,1,5,0.5946481823921204,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160227,http://article.wn.com/view/2016/02/27/Fear_and_loathing_over_Trump_among_GOP_in_Congress_g/
515996340,20160227,201602,2016,2016.15625,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,051,051,05,1,3.4000000953674316,94,31,93,-7.455082893371582,4,"Beijing, Beijing, China",CH,CH22,39.92890167236328,116.38800048828125,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.92890167236328,116.38800048828125,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.92890167236328,116.38800048828125,-1898541,20160227,http://www.whig.com/article/20160227/AP/302279928
515998749,20160227,201602,2016,2016.15625,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,051,051,05,1,3.4000000953674316,5,5,5,-5.9481120109558105,1,South Korea,KS,KS,37.0,127.5,KS,4,"Beijing, Beijing, China",CH,CH22,39.92890167236328,116.38800048828125,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.92890167236328,116.38800048828125,-1898541,20160227,http://news10.com/ap/china-warns-of-continuing-terrorist-threat-in-xinjiang/
516016427,20160227,201602,2016,2016.15625,MOS,MUSLIM,,,,MOS,,,,,CHN,XINJIANG,CHN,,,,,,,,0,141,141,14,3,-6.5,2,1,2,1.7925735712051392,4,"Zhengzhou, Henan, China",CH,CH09,34.7578010559082,113.64900207519531,-1938815,4,"Zhengzhou, Henan, China",CH,CH09,34.7578010559082,113.64900207519531,-1938815,4,"Zhengzhou, Henan, China",CH,CH09,34.7578010559082,113.64900207519531,-1938815,20160227,http://muslimvillage.com/2016/02/27/117013/chinas-women-mosques-came/
516016428,20160227,201602,2016,2016.15625,MOS,MUSLIM,,,,MOS,,,,,CHN,XINJIANG,CHN,,,,,,,,0,141,141,14,3,-6.5,6,1,6,1.7925735712051392,4,"Wangjia, Sichuan, China",CH,CH32,31.146299362182617,106.22799682617188,10341588,4,"Wangjia, Sichuan, China",CH,CH32,31.146299362182617,106.22799682617188,10341588,4,"Wangjia, Sichuan, China",CH,CH32,31.146299362182617,106.22799682617188,10341588,20160227,http://muslimvillage.com/2016/02/27/117013/chinas-women-mosques-came/
511305247,20160213,201602,2016,2016.1178,uig,UYGHUR,,,uig,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,30,3,30,-0.997623929954757,1,Taiwan,TW,TW,23.5,121.0,TW,0,,,,,,,1,Taiwan,TW,TW,23.5,121.0,TW,20160213,http://www.bignewsnetwork.com/news/241256085/taiwan-blocks-leader-of-uyghur-organization-from-attending-conference
511314048,20160213,201602,2016,2016.1178,CHN,XINJIANG,CHN,,,,,,,,CVL,TOURIST,,,,,,CVL,,,1,172,172,17,4,-5.0,10,1,10,-2.71739130434782,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,20160213,http://www.chinadaily.com.cn/travel/2016-02/13/content_23463984.htm
511404024,20160213,201602,2016,2016.1178,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,042,042,04,1,1.9,29,3,19,-1.30971607313217,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160213,http://article.wn.com/view/2016/02/13/Former_Obama_intel_official_Hillary_Clinton_should_drop_out/
511404080,20160213,201602,2016,2016.1178,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,043,043,04,1,2.8,25,2,16,-0.711219165489287,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160213,http://article.wn.com/view/2016/02/13/Former_Obama_intel_official_Hillary_Clinton_should_drop_out/
511443581,20160213,201602,2016,2016.1178,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,043,043,04,1,2.8,2,1,2,-3.70370370370371,3,"Porter Ranch, California, United States",US,USCA,39.4346,-121.021,264964,3,"Porter Ranch, California, United States",US,USCA,39.4346,-121.021,264964,3,"Porter Ranch, California, United States",US,USCA,39.4346,-121.021,264964,20160213,http://investmentwatchblog.com/california-gas-leak-fixed-for-now/
511488804,20160213,201602,2016,2016.1178,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,043,043,04,1,2.8,2,2,2,1.93969722720548,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20160213,http://www.nationofchange.org/news/2016/02/13/the-economy-we-want-starts-with-a-constitutional-amendment/
511488805,20160213,201602,2016,2016.1178,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,043,043,04,1,2.8,8,2,8,1.93969722720548,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160213,http://www.nationofchange.org/news/2016/02/13/the-economy-we-want-starts-with-a-constitutional-amendment/
511488850,20160213,201602,2016,2016.1178,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,042,042,04,1,1.9,2,2,2,1.93969722720548,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20160213,http://www.nationofchange.org/news/2016/02/13/the-economy-we-want-starts-with-a-constitutional-amendment/
511488851,20160213,201602,2016,2016.1178,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,042,042,04,1,1.9,8,2,8,1.93969722720548,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160213,http://www.nationofchange.org/news/2016/02/13/the-economy-we-want-starts-with-a-constitutional-amendment/
511518081,20160213,201602,2016,2016.1178,AFR,AFRICA,AFR,,,,,,,,UIG,UYGUR,,,,,,,,,1,046,046,04,1,7.0,14,1,8,-0.75471698113207,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,1,Turkey,TU,TU,39.0,35.0,TU,20160213,http://article.wn.com/view/2016/02/13/Bernies_Political_Tightrope_Sometimes_Hillarys_a_Friend_Some/
511518082,20160213,201602,2016,2016.1178,AFR,AFRICA,AFR,,,,,,,,UIG,UYGUR,,,,,,,,,1,046,046,04,1,7.0,6,1,4,-0.75471698113207,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20160213,http://article.wn.com/view/2016/02/13/Bernies_Political_Tightrope_Sometimes_Hillarys_a_Friend_Some/
511518957,20160213,201602,2016,2016.1178,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,042,042,04,1,1.9,2,1,2,-0.256536903775865,1,Turkey,TU,TU,39.0,35.0,TU,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,20160213,http://article.wn.com/view/2016/02/13/Bernies_Political_Tightrope_Sometimes_Hillarys_a_Friend_Some/
511518958,20160213,201602,2016,2016.1178,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,042,042,04,1,1.9,12,1,6,-0.75471698113207,1,Turkey,TU,TU,39.0,35.0,TU,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,1,Turkey,TU,TU,39.0,35.0,TU,20160213,http://article.wn.com/view/2016/02/13/Bernies_Political_Tightrope_Sometimes_Hillarys_a_Friend_Some/
511518982,20160213,201602,2016,2016.1178,UIG,UYGUR,,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,046,046,04,1,7.0,1,1,1,-0.75471698113207,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,20160213,http://article.wn.com/view/2016/02/13/Bernies_Political_Tightrope_Sometimes_Hillarys_a_Friend_Some/
511518983,20160213,201602,2016,2016.1178,UIG,UYGUR,,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,046,046,04,1,7.0,14,1,8,-0.75471698113207,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,1,Turkey,TU,TU,39.0,35.0,TU,20160213,http://article.wn.com/view/2016/02/13/Bernies_Political_Tightrope_Sometimes_Hillarys_a_Friend_Some/
