GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
468689715,20140921,201409,2014,2014.7151,EDU,ECONOMIST,,,,,,EDU,,,uig,UIGHUR,,,uig,,,,,,0,170,170,17,4,-7.0,35,4,35,-2.97571308546311,4,"Wang Yu, Shaanxi, China",CH,CH26,34.4961,108.618,9207141,4,"Wang Yu, Shaanxi, China",CH,CH26,34.4961,108.618,9207141,4,"Wang Yu, Shaanxi, China",CH,CH26,34.4961,108.618,9207141,20150921,https://www.washingtonpost.com/opinions/at-the-state-dinner-leave-some-seats-empty-for-chinas-political-prisoners/2015/09/20/b88724ea-5ca4-11e5-b38e-06883aacba64_story.html
468812724,20140921,201409,2014,2014.7151,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,174,174,17,4,-5.0,10,1,10,-5.24558893657606,4,"Sa Kaeo, Sa Kaeo, Thailand",TH,TH80,13.8141,102.072,-3254408,4,"Sa Kaeo, Sa Kaeo, Thailand",TH,TH80,13.8141,102.072,-3254408,4,"Sa Kaeo, Sa Kaeo, Thailand",TH,TH80,13.8141,102.072,-3254408,20150921,http://www.mizzima.com/news-international/tied-trafficking-jam
315047227,20140823,201408,2014,2014.6384,CHN,XINJIANG,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,043,043,04,1,2.8,1,1,1,0.288184438040346,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Shache, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,20140922,http://chinadigitaltimes.net/2014/09/least-two-killed-xinjiang-explosions/
315047825,20140823,201408,2014,2014.6384,USA,WASHINGTON,USA,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,042,042,04,1,1.9,5,1,5,0.288184438040346,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140922,http://chinadigitaltimes.net/2014/09/least-two-killed-xinjiang-explosions/
315048168,20140915,201409,2014,2014.6986,,,,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,20,2,20,0.0,0,,,,,,,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140922,http://www.beijingbulletin.com/index.php/sid/225960349/scat/55582c89cb296d4c
315048428,20140915,201409,2014,2014.6986,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,112,112,11,3,-2.0,2,1,2,0.835654596100279,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140922,http://www.koreaherald.com/view.php?ud=20140922000794
315048429,20140915,201409,2014,2014.6986,CHN,URUMQI,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,112,112,11,3,-2.0,18,2,18,1.24096726010254,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140922,"South China Morning Post website, Hong Kong/BBC Monitoring/(c) BBC"
315048430,20140915,201409,2014,2014.6986,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,112,112,11,3,-2.0,50,5,50,1.05149142932007,4,"Shache, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Shache, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Shache, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,20140922,http://nation.com.pk/international/23-Sep-2014/blasts-in-china-s-xinjiang-kill-two-injure-many
315048431,20140915,201409,2014,2014.6986,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,112,112,11,3,-2.0,140,12,140,1.19578032863327,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140922,http://www.omantribune.com/index.php?page=news&id=175111&heading=Asia
315050528,20140915,201409,2014,2014.6986,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,173,173,17,4,-5.0,10,1,10,1.56521739130435,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140922,"South China Morning Post website, Hong Kong/BBC Monitoring/(c) BBC"
315050785,20140921,201409,2014,2014.7151,CHN,XINJIANG,CHN,,,,,,,,GOVMED,STATE MEDIA,,,,,,GOV,MED,,1,183,183,18,4,-10.0,10,1,10,1.47991543340381,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140922,http://www.therakyatpost.com/world/2014/09/22/chinese-militants-get-islamic-state-terrorist-training/
315050786,20140921,201409,2014,2014.7151,CHN,XINJIANG,CHN,,,,,,,,GOVMED,STATE MEDIA,,,,,,GOV,MED,,1,190,190,19,4,-10.0,10,1,10,1.47991543340381,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140922,http://www.therakyatpost.com/world/2014/09/22/chinese-militants-get-islamic-state-terrorist-training/
315066271,20140922,201409,2014,2014.7178,,,,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,020,020,02,1,3.0,10,1,10,1.84563758389262,0,,,,,,,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20140922,http://www.theepochtimes.com/n3/974167-explosions-in-xinjiang-kill-two-injuring-many-more/
315066272,20140922,201409,2014,2014.7178,,,,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,170,170,17,4,-7.0,8,4,8,0.900598980280953,0,,,,,,,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140922,http://nation.com.pk/international/23-Sep-2014/blasts-in-china-s-xinjiang-kill-two-injure-many
315066273,20140922,201409,2014,2014.7178,,,,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,170,170,17,4,-7.0,202,18,202,1.15424566990123,0,,,,,,,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140922,"South China Morning Post website, Hong Kong/BBC Monitoring/(c) BBC"
315081739,20140922,201409,2014,2014.7178,CHN,CHINA,CHN,,,,,,,,CHNCOP,XINJIANG,CHN,,,,,COP,,,1,190,190,19,4,-10.0,2,1,2,0.78740157480315,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140922,http://www.thehindu.com/news/international/china-for-regional-response-as-blasts-rock-xinjiang/article6435488.ece
315082289,20140922,201409,2014,2014.7178,CHN,XINJIANG,CHN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,111,111,11,3,-2.0,7,1,7,1.11731843575419,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140922,http://www.straitstimes.com/news/asia/east-asia/story/blasts-xinjiang-kill-two-government-censures-officials-over-past-attacks-2
315082310,20140922,201409,2014,2014.7178,CHN,XINJIANG,CHN,,,,,,,,GOVMED,GOVERNMENT,,,,,,GOV,MED,,1,020,020,02,1,3.0,20,2,20,0.0,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,20140922,http://www.radioaustralia.net.au/international/2014-09-22/multiple-explosions-in-chinas-restless-xinjiang-kill-two-injure-many-government/1370895
315082315,20140922,201409,2014,2014.7178,CHN,XINJIANG,CHN,,,,,,,,GOVMED,STATE MEDIA,,,,,,GOV,MED,,1,183,183,18,4,-10.0,200,13,200,1.20642526205427,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140922,http://www.bangkokpost.com/news/world/433639/china-militants-getting-is-training
315082316,20140922,201409,2014,2014.7178,CHN,XINJIANG,CHN,,,,,,,,GOVMED,STATE MEDIA,,,,,,GOV,MED,,1,190,190,19,4,-10.0,200,13,200,1.20642526205427,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140922,http://www.bangkokpost.com/news/world/433639/china-militants-getting-is-training
315082709,20140922,201409,2014,2014.7178,CHN,XINJIANG,CHN,,,,,,,,MED,WEBSITE,,,,,,MED,,,1,182,182,18,4,-9.5,10,1,10,0.0,0,,,,,,,0,,,,,,,0,,,,,,,20140922,http://ngrguardiannews.com/news/world-news/180078-blasts-in-china-s-xinjiang-kill-two-injure-many
315082809,20140922,201409,2014,2014.7178,CHN,XINJIANG,CHN,,,,,,,,MOS,MUSLIM,,,,MOS,,,,,0,112,112,11,3,-2.0,2,1,2,1.9538188277087,4,"Shache, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Limin, Liaoning, China",CH,CH19,40.4117,123.988,11215240,4,"Shache, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,20140922,http://america.aljazeera.com/articles/2014/9/22/deadly-explosionsxinjiangchina.html
315082810,20140922,201409,2014,2014.7178,CHN,XINJIANG,CHN,,,,,,,,MOS,MUSLIM,,,,MOS,,,,,0,112,112,11,3,-2.0,8,1,8,1.9538188277087,4,"Shache, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Limin, Liaoning, China",CH,CH19,40.4117,123.988,11215240,4,"Limin, Liaoning, China",CH,CH19,40.4117,123.988,11215240,20140922,http://america.aljazeera.com/articles/2014/9/22/deadly-explosionsxinjiangchina.html
315082823,20140922,201409,2014,2014.7178,CHN,XINJIANG,CHN,,,,,,,,MYS,MALAYSIA,MYS,,,,,,,,1,111,111,11,3,-2.0,3,1,3,1.07913669064748,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140922,http://news.malaysia.msn.com/tmi/blasts-in-xinjiang-kills-two-injure-andnumber8216many%E2%80%99
315082824,20140922,201409,2014,2014.7178,CHN,XINJIANG,CHN,,,,,,,,MYS,MALAYSIA,MYS,,,,,,,,1,111,111,11,3,-2.0,5,1,5,1.07913669064748,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140922,http://news.malaysia.msn.com/tmi/blasts-in-xinjiang-kills-two-injure-andnumber8216many%E2%80%99
315082923,20140922,201409,2014,2014.7178,CHN,XINJIANG,CHN,,,,,,,,QATMED,AL JAZEERA,QAT,,,,,MED,,,1,182,182,18,4,-9.5,6,1,6,0.823045267489712,1,United Kingdom,UK,UK,54.0,-2.0,UK,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140922,http://article.wn.com/view/2014/09/22/blasts_in_china_8217s_xinjiang_kill_two_govt_censures_offici/
315083117,20140922,201409,2014,2014.7178,CHN,XINJIANG,CHN,,,,,,,,UAF,MILITANT,,,,,,UAF,,,1,112,112,11,3,-2.0,25,3,25,2.03910589417192,4,"Shache, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Shache, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Shache, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,20140922,http://www.heraldscotland.com/news/world-news/number-of-blasts-leave-two-dead.25385941
315083118,20140922,201409,2014,2014.7178,CHN,XINJIANG,CHN,,,,,,,,UAF,MILITANT,,,,,,UAF,,,1,112,112,11,3,-2.0,140,18,140,1.85822554153492,4,"Shache, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140922,http://www.uticaod.com/article/20140922/NEWS/140929906/1994/NEWS
315083119,20140922,201409,2014,2014.7178,CHN,XINJIANG,CHN,,,,,,,,UAF,MILITANT,,,,,,UAF,,,1,112,112,11,3,-2.0,10,1,10,1.78571428571429,4,"Belfast, Belfast, United Kingdom",UK,UKR3,54.5833,-5.93333,-2589607,4,"Belfast, Belfast, United Kingdom",UK,UKR3,54.5833,-5.93333,-2589607,4,"Belfast, Belfast, United Kingdom",UK,UKR3,54.5833,-5.93333,-2589607,20140922,http://www.belfasttelegraph.co.uk/news/world-news/china-explosions-kill-2-hurt-many-30604904.html
315083120,20140922,201409,2014,2014.7178,CHN,XINJIANG,CHN,,,,,,,,UAF,MILITANT,,,,,,UAF,,,0,112,112,11,3,-2.0,3,1,3,2.36220472440945,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581,20140922,http://www.spokesman.com/stories/2014/sep/22/in-brief-citywide-ebola-lockdown-concludes/
315083122,20140922,201409,2014,2014.7178,CHN,XINJIANG,CHN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,0,190,190,19,4,-10.0,10,1,10,1.48936170212766,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140922,http://usa.chinadaily.com.cn/china/2014-09/22/content_18642002.htm
315083123,20140922,201409,2014,2014.7178,CHN,XINJIANG,CHN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,0,190,190,19,4,-10.0,6,1,6,1.48936170212766,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Shache, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Shache, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,20140922,http://usa.chinadaily.com.cn/china/2014-09/22/content_18642002.htm
315083124,20140922,201409,2014,2014.7178,CHN,XINJIANG,CHN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,0,190,190,19,4,-10.0,4,1,4,1.48936170212766,4,"Shache, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Shache, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Shache, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,20140922,http://usa.chinadaily.com.cn/china/2014-09/22/content_18642002.htm
315083125,20140922,201409,2014,2014.7178,CHN,XINJIANG,CHN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,0,193,193,19,4,-10.0,2,1,2,0.275482093663912,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140922,http://www.dw.de/blasts-in-chinas-xinjiang-region-few-details/a-17938528
315083127,20140922,201409,2014,2014.7178,CHN,XINJIANG,CHN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,0,193,193,19,4,-10.0,8,1,8,0.275482093663912,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140922,http://www.dw.de/blasts-in-chinas-xinjiang-region-few-details/a-17938528
315083229,20140922,201409,2014,2014.7178,CHN,XINJIANG,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,043,043,04,1,2.8,1,1,1,0.288184438040346,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Shache, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,20140922,http://chinadigitaltimes.net/2014/09/least-two-killed-xinjiang-explosions/
315083421,20140922,201409,2014,2014.7178,CHN,CHINESE,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,112,112,11,3,-2.0,16,1,16,1.05042016806723,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140922,http://www.worldbulletin.net/haberler/144906/chinese-media-vilify-uighurs-with-isil-claims
315083422,20140922,201409,2014,2014.7178,CHN,CHINESE,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,112,112,11,3,-2.0,4,1,4,1.76678445229682,1,Qatar,QA,QA,25.5,51.25,QA,1,Qatar,QA,QA,25.5,51.25,QA,1,Qatar,QA,QA,25.5,51.25,QA,20140922,http://www.worldbulletin.net/world/144906/chinese-media-vilify-uighurs-with-isil-claims
315083423,20140922,201409,2014,2014.7178,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,170,170,17,4,-7.0,10,2,10,0.0,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140922,http://www.beijingbulletin.com/index.php/sid/225960349/scat/55582c89cb296d4c
315083424,20140922,201409,2014,2014.7178,CHN,XINJIANG,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,172,172,17,4,-5.0,1,1,1,0.275482093663912,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140922,http://www.dw.de/blasts-in-chinas-xinjiang-region-few-details/a-17938528
315083425,20140922,201409,2014,2014.7178,CHN,XINJIANG,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,172,172,17,4,-5.0,7,1,7,0.275482093663912,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140922,http://www.dw.de/blasts-in-chinas-xinjiang-region-few-details/a-17938528
315083426,20140922,201409,2014,2014.7178,CHN,URUMQI,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,1,1,1,1.55728587319244,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20140922,http://www.bangkokpost.com/news/local/433724/how-not-to-resolve-tensions-in-the-xinjiang-region
315083427,20140922,201409,2014,2014.7178,CHN,BEIJING,CHN,,,,,,,,uigSEP,UIGHUR,,,uig,,,SEP,,,0,112,112,11,3,-2.0,190,15,190,1.16461830332628,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140922,http://nation.com.pk/international/23-Sep-2014/blasts-in-china-s-xinjiang-kill-two-injure-many
315083428,20140922,201409,2014,2014.7178,CHN,CHINA,CHN,,,,,,,,uigSEP,UIGHUR,,,uig,,,SEP,,,0,112,112,11,3,-2.0,112,14,112,0.724535129710222,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,20140922,http://www.oklahomastar.com/index.php/sid/225970905
315083429,20140922,201409,2014,2014.7178,CHN,CHINA,CHN,,,,,,,,uigSEP,UIGHUR,,,uig,,,SEP,,,0,112,112,11,3,-2.0,28,14,28,0.724535129710223,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,20140922,http://www.oklahomastar.com/index.php/sid/225970905
315083430,20140922,201409,2014,2014.7178,CHN,XINJIANG,CHN,,,,,,,,uigSEP,UIGHUR,,,uig,,,SEP,,,1,1123,112,11,3,-2.0,16,2,16,0.526315789473684,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140922,http://www.ibtimes.co.in/china-serial-blasts-xinjiang-kill-two-injure-many-609626
315083470,20140922,201409,2014,2014.7178,CHNCOP,XINJIANG,CHN,,,,,COP,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,1,1,1,0.78740157480315,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140922,http://www.thehindu.com/news/international/china-for-regional-response-as-blasts-rock-xinjiang/article6435488.ece
315083471,20140922,201409,2014,2014.7178,CHNCOP,XINJIANG,CHN,,,,,COP,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,1,1,1,0.78740157480315,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Russia,RS,RS,60.0,100.0,RS,20140922,http://www.thehindu.com/news/international/china-for-regional-response-as-blasts-rock-xinjiang/article6435488.ece
315083473,20140922,201409,2014,2014.7178,CHNCOP,XINJIANG,CHN,,,,,COP,,,CVL,CIVILIAN,,,,,,CVL,,,1,190,190,19,4,-10.0,10,2,10,0.0,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,20140922,http://www.radioaustralia.net.au/international/2014-09-22/multiple-explosions-in-chinas-restless-xinjiang-kill-two-injure-many-government/1370895
315083825,20140922,201409,2014,2014.7178,CHNGOV,CHINA,CHN,,,,,GOV,,,uigSEP,UIGHUR,,,uig,,,SEP,,,1,112,112,11,3,-2.0,50,1,50,1.19369302491315,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140922,http://www.worldbulletin.net/haberler/144906/chinese-media-vilify-uighurs-with-isil-claims
315083826,20140922,201409,2014,2014.7178,CHNGOV,XI JINPING,CHN,,,,,GOV,,,uigUAF,UIGHUR,,,uig,,,UAF,,,0,170,170,17,4,-7.0,140,14,140,0.724535129710221,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140922,http://www.oklahomastar.com/index.php/sid/225970905
315083828,20140922,201409,2014,2014.7178,CHNGOVMED,CHINESE,CHN,,,,,GOV,MED,,uig,UIGHUR,,,uig,,,,,,1,112,112,11,3,-2.0,24,1,24,1.05042016806723,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140922,http://www.worldbulletin.net/haberler/144906/chinese-media-vilify-uighurs-with-isil-claims
315083829,20140922,201409,2014,2014.7178,CHNGOVMED,CHINESE,CHN,,,,,GOV,MED,,uig,UIGHUR,,,uig,,,,,,1,112,112,11,3,-2.0,6,1,6,1.76678445229682,1,Qatar,QA,QA,25.5,51.25,QA,1,Qatar,QA,QA,25.5,51.25,QA,1,Qatar,QA,QA,25.5,51.25,QA,20140922,http://www.worldbulletin.net/world/144906/chinese-media-vilify-uighurs-with-isil-claims
315083853,20140922,201409,2014,2014.7178,CHNLEG,CHINA,CHN,,,,,LEG,,,uigCVL,UYGHUR,,,uig,,,CVL,,,0,013,013,01,1,0.4,1,1,1,0.86848635235732,4,"Yengisar, Xinjiang, China",CH,CH13,41.9469,84.5664,-1936218,4,"Yengisar, Xinjiang, China",CH,CH13,41.9469,84.5664,-1936218,4,"Yengisar, Xinjiang, China",CH,CH13,41.9469,84.5664,-1936218,20140922,http://www.rfa.org/english/news/uyghur/explosions-09222014123456.html
315083940,20140922,201409,2014,2014.7178,CHNUIG,XINJIANG,CHN,,,,,,,,CHN,URUMQI,CHN,,,,,,,,1,182,182,18,4,-9.5,10,1,10,0.0,0,,,,,,,0,,,,,,,0,,,,,,,20140922,http://english.peopledaily.com.cn/n/2014/0922/c90882-8786168.html
